2021-07-29 04:23:29,880 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -325.5, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 16.4, 'sampling_depth': 0.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5106.5, 'sampling_count': 1702.0, 'capicity': 851.1, 'totle_time': 59900, 'runtime': 51065, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:24:30,962 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -326.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 96.9, 'sampling_depth': 4.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5112.6, 'sampling_count': 1704.0, 'capicity': 852.1, 'totle_time': 59960, 'runtime': 51126, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:25:31,279 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -326.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 70.7, 'sampling_depth': 2.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5118.7, 'sampling_count': 1706.0, 'capicity': 853.1, 'totle_time': 60021, 'runtime': 51187, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:26:32,157 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -327.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 38.8, 'sampling_depth': 0.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5124.8, 'sampling_count': 1708.0, 'capicity': 854.1, 'totle_time': 60082, 'runtime': 51247, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:27:33,014 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -327.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 76.3, 'sampling_depth': 3.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5130.8, 'sampling_count': 1710.0, 'capicity': 855.1, 'totle_time': 60142, 'runtime': 51308, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:28:33,016 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -328.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.7, 'sampling_depth': 0.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5136.8, 'sampling_count': 1712.0, 'capicity': 856.1, 'totle_time': 60201, 'runtime': 51368, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:29:33,913 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -328.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 0.9, 'sampling_depth': 3.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5142.9, 'sampling_count': 1714.0, 'capicity': 857.2, 'totle_time': 60262, 'runtime': 51429, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:30:34,910 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -329.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 7.9, 'sampling_depth': 1.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5149.0, 'sampling_count': 1716.0, 'capicity': 858.2, 'totle_time': 60322, 'runtime': 51490, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:31:34,941 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -329.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 32.5, 'sampling_depth': 2.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5155.0, 'sampling_count': 1718.0, 'capicity': 859.2, 'totle_time': 60381, 'runtime': 51550, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:32:35,756 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -330.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 11.3, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5161.1, 'sampling_count': 1720.0, 'capicity': 860.2, 'totle_time': 60442, 'runtime': 51611, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:33:36,099 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -330.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 44.4, 'sampling_depth': 4.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5167.2, 'sampling_count': 1722.0, 'capicity': 861.2, 'totle_time': 60503, 'runtime': 51671, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:34:36,964 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -331.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 58.6, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5173.2, 'sampling_count': 1724.0, 'capicity': 862.2, 'totle_time': 60562, 'runtime': 51732, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:35:37,383 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -331.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 82.7, 'sampling_depth': 3.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5179.3, 'sampling_count': 1726.0, 'capicity': 863.2, 'totle_time': 60623, 'runtime': 51793, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:36:38,290 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -332.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 21.3, 'sampling_depth': 1.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5185.4, 'sampling_count': 1728.0, 'capicity': 864.2, 'totle_time': 60684, 'runtime': 51854, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:37:39,157 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -332.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 27.1, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5191.5, 'sampling_count': 1730.0, 'capicity': 865.2, 'totle_time': 60743, 'runtime': 51914, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:38:40,159 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -333.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 76.2, 'sampling_depth': 4.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5197.6, 'sampling_count': 1732.0, 'capicity': 866.3, 'totle_time': 60803, 'runtime': 51975, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:39:40,164 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -333.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 82.3, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5203.6, 'sampling_count': 1734.0, 'capicity': 867.3, 'totle_time': 60861, 'runtime': 52036, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:40:40,632 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -334.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 79.4, 'sampling_depth': 3.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5209.6, 'sampling_count': 1736.0, 'capicity': 868.3, 'totle_time': 60920, 'runtime': 52096, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:41:41,533 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -334.6, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 40.0, 'sampling_depth': 3.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5215.7, 'sampling_count': 1738.0, 'capicity': 869.3, 'totle_time': 60981, 'runtime': 52157, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:42:42,456 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -335.1, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 6.9, 'sampling_depth': 2.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5221.8, 'sampling_count': 1740.0, 'capicity': 870.3, 'totle_time': 61041, 'runtime': 52218, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:43:42,664 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -335.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 94.2, 'sampling_depth': 1.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5227.8, 'sampling_count': 1742.0, 'capicity': 871.3, 'totle_time': 61100, 'runtime': 52278, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:44:43,541 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -336.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 25.8, 'sampling_depth': 1.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5233.9, 'sampling_count': 1744.0, 'capicity': 872.3, 'totle_time': 61159, 'runtime': 52339, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:45:43,728 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -336.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.5, 'sampling_depth': 2.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5239.9, 'sampling_count': 1746.0, 'capicity': 873.3, 'totle_time': 61218, 'runtime': 52399, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:46:44,379 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -337.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 91.5, 'sampling_depth': 2.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5246.0, 'sampling_count': 1748.0, 'capicity': 874.3, 'totle_time': 61279, 'runtime': 52460, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:47:45,152 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -337.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.6, 'sampling_depth': 1.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5252.1, 'sampling_count': 1750.0, 'capicity': 875.3, 'totle_time': 61340, 'runtime': 52520, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:48:45,224 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -338.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 29.7, 'sampling_depth': 4.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5258.1, 'sampling_count': 1752.0, 'capicity': 876.3, 'totle_time': 61398, 'runtime': 52581, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:49:45,738 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -338.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 19.5, 'sampling_depth': 0.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5264.1, 'sampling_count': 1754.0, 'capicity': 877.4, 'totle_time': 61458, 'runtime': 52641, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:50:46,727 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -339.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 68.5, 'sampling_depth': 1.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5270.2, 'sampling_count': 1756.0, 'capicity': 878.4, 'totle_time': 61519, 'runtime': 52702, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:51:47,659 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -339.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 63.6, 'sampling_depth': 3.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5276.3, 'sampling_count': 1758.0, 'capicity': 879.4, 'totle_time': 61580, 'runtime': 52763, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:52:48,021 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -340.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 66.9, 'sampling_depth': 4.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5282.4, 'sampling_count': 1760.0, 'capicity': 880.4, 'totle_time': 61637, 'runtime': 52823, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 27.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:53:48,833 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -340.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 68.0, 'sampling_depth': 4.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5288.4, 'sampling_count': 1762.0, 'capicity': 881.4, 'totle_time': 61697, 'runtime': 52884, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:54:49,572 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -341.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 69.3, 'sampling_depth': 2.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5294.5, 'sampling_count': 1764.0, 'capicity': 882.4, 'totle_time': 61757, 'runtime': 52945, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:55:50,454 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -341.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 56.2, 'sampling_depth': 3.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5300.6, 'sampling_count': 1766.0, 'capicity': 883.4, 'totle_time': 61817, 'runtime': 53006, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:56:51,352 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -342.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 32.1, 'sampling_depth': 2.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5306.7, 'sampling_count': 1768.0, 'capicity': 884.4, 'totle_time': 61878, 'runtime': 53067, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:57:52,458 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -342.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 34.7, 'sampling_depth': 0.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5312.8, 'sampling_count': 1770.0, 'capicity': 885.5, 'totle_time': 61939, 'runtime': 53128, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:58:53,343 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -343.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 13.7, 'sampling_depth': 4.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5318.9, 'sampling_count': 1772.0, 'capicity': 886.5, 'totle_time': 61999, 'runtime': 53189, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 04:59:54,342 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -343.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 96.2, 'sampling_depth': 4.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5325.0, 'sampling_count': 1774.0, 'capicity': 887.5, 'totle_time': 62059, 'runtime': 53250, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:00:54,670 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -344.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 30.8, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5331.0, 'sampling_count': 1777.0, 'capicity': 888.5, 'totle_time': 62119, 'runtime': 53310, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:01:54,706 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -344.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 71.9, 'sampling_depth': 1.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5337.0, 'sampling_count': 1779.0, 'capicity': 889.5, 'totle_time': 62177, 'runtime': 53370, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:02:55,688 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -345.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 90.7, 'sampling_depth': 3.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5343.1, 'sampling_count': 1781.0, 'capicity': 890.5, 'totle_time': 62238, 'runtime': 53431, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.8, 'home_lng_lat': [114.524096, 30.506853]}}
