2021-03-25 16:28:30,848 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:28:40,367 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:28:40,868 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:28:50,388 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:28:50,890 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:00,409 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:00,911 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:10,431 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:10,933 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:20,453 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:29:20,954 data_manager.py[line:1303] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '停止', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:33:20,046 data_manager.py[line:1302] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:33:20,548 data_manager.py[line:1302] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:33:30,068 data_manager.py[line:1302] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:33:30,569 data_manager.py[line:1302] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
2021-03-25 16:33:40,088 data_manager.py[line:1302] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'theta_error': 0, 'mapId': ''}}
