2021-06-07 09:31:50,285 data_manager.py[line:1467] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-06-08 16:51:50,662 data_manager.py[line:1029] INFO {'点击地点': [[114.524101, 30.506851], [114.524252, 30.506703], [114.524273, 30.506481], [114.524273, 30.506462], [114.524295, 30.506444], [114.524338, 30.506388], [114.524359, 30.506333], [114.52466, 30.506055], [114.524681, 30.506037], [114.524724, 30.506018], [114.524746, 30.505999], [114.524767, 30.505999], [114.524832, 30.505981], [114.524853, 30.505981], [114.524982, 30.505962], [114.525004, 30.505962], [114.525476, 30.505944], [114.525498, 30.505944], [114.525541, 30.505925]]}
2021-06-08 16:51:50,662 data_manager.py[line:1054] INFO {'全部距离': 196.06689890043393}
2021-06-08 16:51:50,671 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '172.35 s 0', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -137.2, 'mapId': '1397858718729355265'}}
2021-06-08 16:51:57,686 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.5, 'windDirection': '45', 'rainfall': 5.3, 'illuminance': 7.8, 'temperature': 39, 'humidity': 75, 'pm25': 10, 'pm10': 33}, 'water': {'wt': 14.4, 'ph': 8.0, 'doDo': 2.0, 'cod': 1.7, 'ec': 51.0, 'td': 1.0, 'nh3Nh4': 0.02, 'tn': 10.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:00,698 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '93.52 s 0', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.19, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:07,706 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.3, 'windDirection': '90', 'rainfall': 4.2, 'illuminance': 1.2, 'temperature': 14, 'humidity': 89, 'pm25': 19, 'pm10': 31}, 'water': {'wt': 7.4, 'ph': 6.6, 'doDo': 5.9, 'cod': 13.5, 'ec': 51.7, 'td': 0.5, 'nh3Nh4': 0.96, 'tn': 1.0, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:10,725 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:17,727 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.9, 'windDirection': '135', 'rainfall': 7.6, 'illuminance': 5.4, 'temperature': 4, 'humidity': 80, 'pm25': 11, 'pm10': 31}, 'water': {'wt': 18.8, 'ph': 7.0, 'doDo': 8.6, 'cod': 16.0, 'ec': 48.5, 'td': 0.7, 'nh3Nh4': 0.44, 'tn': 8.7, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:20,748 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:27,746 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.4, 'windDirection': '135', 'rainfall': 1.4, 'illuminance': 9.5, 'temperature': 36, 'humidity': 65, 'pm25': 20, 'pm10': 24}, 'water': {'wt': 6.3, 'ph': 6.8, 'doDo': 3.6, 'cod': 14.9, 'ec': 58.6, 'td': 0.5, 'nh3Nh4': 0.47, 'tn': 3.6, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:30,771 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:37,765 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.2, 'windDirection': '90', 'rainfall': 5.7, 'illuminance': 1.3, 'temperature': 5, 'humidity': 83, 'pm25': 17, 'pm10': 38}, 'water': {'wt': 12.2, 'ph': 8.9, 'doDo': 5.3, 'cod': 7.4, 'ec': 49.4, 'td': 0.8, 'nh3Nh4': 0.55, 'tn': 19.3, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:40,793 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:45,173 data_manager.py[line:1029] INFO {'点击地点': [[114.525283, 30.505722], [114.524515, 30.505541], [114.524826, 30.505384], [114.524365, 30.505703]]}
2021-06-08 16:52:45,173 data_manager.py[line:1054] INFO {'全部距离': 200.45534292323308}
2021-06-08 16:52:47,787 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.9, 'windDirection': '0', 'rainfall': 2.4, 'illuminance': 5.4, 'temperature': 40, 'humidity': 45, 'pm25': 6, 'pm10': 31}, 'water': {'wt': 14.3, 'ph': 5.9, 'doDo': 9.4, 'cod': 10.9, 'ec': 50.6, 'td': 0.2, 'nh3Nh4': 0.49, 'tn': 13.8, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:52:50,816 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '60.07 s 100.4', 'path_info': '当前目标点:1 目标点总数: 4', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.13, 'mapId': '1397858718729355265'}}
2021-06-08 16:52:57,810 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.6, 'windDirection': '315', 'rainfall': 8.9, 'illuminance': 2.1, 'temperature': 20, 'humidity': 42, 'pm25': 6, 'pm10': 24}, 'water': {'wt': 3.2, 'ph': 5.4, 'doDo': 8.3, 'cod': 14.1, 'ec': 52.8, 'td': 0.8, 'nh3Nh4': 0.87, 'tn': 7.8, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:00,846 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '56.59 s 100.4', 'path_info': '当前目标点:3 目标点总数: 4', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 115.22, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:07,831 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.8, 'windDirection': '270', 'rainfall': 0.7, 'illuminance': 1.3, 'temperature': 13, 'humidity': 46, 'pm25': 2, 'pm10': 33}, 'water': {'wt': 4.0, 'ph': 8.1, 'doDo': 6.0, 'cod': 19.4, 'ec': 58.2, 'td': 0.7, 'nh3Nh4': 0.44, 'tn': 17.6, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:10,868 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:17,851 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.2, 'windDirection': '315', 'rainfall': 1.0, 'illuminance': 3.1, 'temperature': 30, 'humidity': 49, 'pm25': 20, 'pm10': 37}, 'water': {'wt': 17.5, 'ph': 8.3, 'doDo': 2.9, 'cod': 11.5, 'ec': 51.5, 'td': 1.0, 'nh3Nh4': 0.06, 'tn': 17.5, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:20,888 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:27,874 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.0, 'windDirection': '315', 'rainfall': 3.1, 'illuminance': 3.7, 'temperature': 26, 'humidity': 68, 'pm25': 5, 'pm10': 36}, 'water': {'wt': 16.5, 'ph': 6.8, 'doDo': 8.2, 'cod': 14.9, 'ec': 48.8, 'td': 0.8, 'nh3Nh4': 0.17, 'tn': 10.0, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:30,912 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:37,893 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.3, 'windDirection': '135', 'rainfall': 6.4, 'illuminance': 2.7, 'temperature': 20, 'humidity': 80, 'pm25': 18, 'pm10': 22}, 'water': {'wt': 19.0, 'ph': 7.0, 'doDo': 9.0, 'cod': 11.3, 'ec': 57.4, 'td': 0.9, 'nh3Nh4': 0.9, 'tn': 5.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:40,933 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:47,919 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 0.2, 'windDirection': '45', 'rainfall': 3.9, 'illuminance': 5.6, 'temperature': 11, 'humidity': 45, 'pm25': 12, 'pm10': 21}, 'water': {'wt': 15.0, 'ph': 8.2, 'doDo': 5.9, 'cod': 8.1, 'ec': 58.3, 'td': 0.6, 'nh3Nh4': 0.05, 'tn': 3.4, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:53:50,953 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:53:57,939 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.2, 'windDirection': '45', 'rainfall': 1.9, 'illuminance': 1.8, 'temperature': 12, 'humidity': 61, 'pm25': 10, 'pm10': 34}, 'water': {'wt': 13.6, 'ph': 7.2, 'doDo': 3.7, 'cod': 6.6, 'ec': 58.0, 'td': 1.0, 'nh3Nh4': 0.49, 'tn': 10.7, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:00,972 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:07,961 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 1.6, 'windDirection': '0', 'rainfall': 5.5, 'illuminance': 8.5, 'temperature': 12, 'humidity': 62, 'pm25': 13, 'pm10': 27}, 'water': {'wt': 12.8, 'ph': 7.0, 'doDo': 2.6, 'cod': 6.6, 'ec': 49.5, 'td': 0.5, 'nh3Nh4': 0.18, 'tn': 8.2, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:10,994 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:17,982 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.4, 'windDirection': '0', 'rainfall': 1.1, 'illuminance': 1.2, 'temperature': 4, 'humidity': 81, 'pm25': 17, 'pm10': 36}, 'water': {'wt': 4.0, 'ph': 6.9, 'doDo': 2.5, 'cod': 18.3, 'ec': 56.4, 'td': 0.1, 'nh3Nh4': 0.18, 'tn': 1.7, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:20,012 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:28,005 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 0.8, 'windDirection': '45', 'rainfall': 7.6, 'illuminance': 2.3, 'temperature': 33, 'humidity': 82, 'pm25': 17, 'pm10': 40}, 'water': {'wt': 9.6, 'ph': 6.1, 'doDo': 5.2, 'cod': 15.7, 'ec': 57.5, 'td': 0.3, 'nh3Nh4': 0.23, 'tn': 14.3, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:30,035 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:38,026 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.4, 'windDirection': '270', 'rainfall': 0.3, 'illuminance': 5.6, 'temperature': 20, 'humidity': 59, 'pm25': 20, 'pm10': 28}, 'water': {'wt': 12.0, 'ph': 8.3, 'doDo': 8.6, 'cod': 2.4, 'ec': 57.7, 'td': 0.6, 'nh3Nh4': 0.3, 'tn': 9.7, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:40,058 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:48,052 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.4, 'windDirection': '315', 'rainfall': 1.8, 'illuminance': 7.5, 'temperature': 19, 'humidity': 60, 'pm25': 10, 'pm10': 29}, 'water': {'wt': 14.8, 'ph': 8.4, 'doDo': 6.3, 'cod': 9.5, 'ec': 50.2, 'td': 0.3, 'nh3Nh4': 0.21, 'tn': 18.3, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:54:50,085 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:54:58,073 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.5, 'windDirection': '315', 'rainfall': 8.5, 'illuminance': 3.8, 'temperature': 0, 'humidity': 78, 'pm25': 17, 'pm10': 38}, 'water': {'wt': 17.2, 'ph': 7.9, 'doDo': 8.7, 'cod': 15.9, 'ec': 53.1, 'td': 0.5, 'nh3Nh4': 0.94, 'tn': 12.3, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:00,106 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:08,096 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 1.5, 'windDirection': '45', 'rainfall': 0.9, 'illuminance': 2.7, 'temperature': 40, 'humidity': 43, 'pm25': 2, 'pm10': 39}, 'water': {'wt': 6.5, 'ph': 5.0, 'doDo': 4.3, 'cod': 19.7, 'ec': 59.6, 'td': 0.3, 'nh3Nh4': 0.48, 'tn': 14.7, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:10,129 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:18,118 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.4, 'windDirection': '270', 'rainfall': 0.7, 'illuminance': 1.2, 'temperature': 11, 'humidity': 83, 'pm25': 15, 'pm10': 33}, 'water': {'wt': 1.9, 'ph': 7.9, 'doDo': 4.3, 'cod': 15.3, 'ec': 58.7, 'td': 0.2, 'nh3Nh4': 0.51, 'tn': 13.0, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:20,152 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:28,144 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.5, 'windDirection': '135', 'rainfall': 2.3, 'illuminance': 1.5, 'temperature': 28, 'humidity': 65, 'pm25': 9, 'pm10': 28}, 'water': {'wt': 6.0, 'ph': 6.2, 'doDo': 3.3, 'cod': 9.0, 'ec': 58.6, 'td': 0.7, 'nh3Nh4': 0.23, 'tn': 2.9, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:30,172 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:38,165 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.9, 'windDirection': '180', 'rainfall': 1.1, 'illuminance': 1.0, 'temperature': 16, 'humidity': 48, 'pm25': 1, 'pm10': 20}, 'water': {'wt': 18.7, 'ph': 6.5, 'doDo': 9.1, 'cod': 16.2, 'ec': 56.4, 'td': 0.5, 'nh3Nh4': 0.37, 'tn': 16.5, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:40,196 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:48,186 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.9, 'windDirection': '270', 'rainfall': 6.8, 'illuminance': 1.8, 'temperature': 14, 'humidity': 41, 'pm25': 6, 'pm10': 26}, 'water': {'wt': 17.8, 'ph': 7.7, 'doDo': 7.3, 'cod': 10.9, 'ec': 51.9, 'td': 0.9, 'nh3Nh4': 0.94, 'tn': 5.9, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:55:50,219 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:55:58,207 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 0.7, 'windDirection': '180', 'rainfall': 4.1, 'illuminance': 8.0, 'temperature': 24, 'humidity': 59, 'pm25': 19, 'pm10': 31}, 'water': {'wt': 15.9, 'ph': 6.9, 'doDo': 8.2, 'cod': 4.7, 'ec': 48.0, 'td': 0.1, 'nh3Nh4': 0.96, 'tn': 19.0, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:00,242 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:56:08,232 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.1, 'windDirection': '45', 'rainfall': 5.2, 'illuminance': 1.9, 'temperature': 5, 'humidity': 85, 'pm25': 4, 'pm10': 28}, 'water': {'wt': 7.3, 'ph': 6.3, 'doDo': 8.0, 'cod': 7.5, 'ec': 60.0, 'td': 0.3, 'nh3Nh4': 0.79, 'tn': 16.9, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:10,265 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:56:18,255 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.9, 'windDirection': '180', 'rainfall': 6.9, 'illuminance': 2.4, 'temperature': 17, 'humidity': 49, 'pm25': 11, 'pm10': 28}, 'water': {'wt': 15.9, 'ph': 7.0, 'doDo': 9.4, 'cod': 16.9, 'ec': 54.6, 'td': 0.7, 'nh3Nh4': 0.35, 'tn': 1.2, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:20,288 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:56:28,279 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 1.5, 'windDirection': '0', 'rainfall': 1.7, 'illuminance': 4.8, 'temperature': 14, 'humidity': 54, 'pm25': 1, 'pm10': 28}, 'water': {'wt': 12.3, 'ph': 5.8, 'doDo': 6.8, 'cod': 3.0, 'ec': 51.9, 'td': 0.6, 'nh3Nh4': 0.84, 'tn': 12.2, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:30,314 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:56:38,304 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.6, 'windDirection': '225', 'rainfall': 3.2, 'illuminance': 1.9, 'temperature': 0, 'humidity': 72, 'pm25': 12, 'pm10': 26}, 'water': {'wt': 6.0, 'ph': 6.8, 'doDo': 7.4, 'cod': 16.5, 'ec': 56.7, 'td': 0.3, 'nh3Nh4': 0.66, 'tn': 19.7, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:40,341 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 16:56:48,329 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.6, 'windDirection': '270', 'rainfall': 4.4, 'illuminance': 7.9, 'temperature': 37, 'humidity': 55, 'pm25': 7, 'pm10': 24}, 'water': {'wt': 14.3, 'ph': 8.2, 'doDo': 8.4, 'cod': 10.5, 'ec': 56.8, 'td': 0.9, 'nh3Nh4': 0.56, 'tn': 6.4, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 16:56:50,366 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
